-7.34865,9.71907,-5.78461,0
-8.20283,7.33262,1.13971,1
-7.81615,-5.92358,-3.29537,3
-5.80391,10.1941,-5.97119,2
6.1644,-7.082,6.27513,3
-7.24872,-7.77334,-2.80101,3
-7.69548,-6.92574,-1.86085,3
4.45551,-6.98643,6.6968,3
-8.94266,5.60743,-4.33073,4
-7.96082,8.26952,-5.9971,0
4.66581,-6.8615,7.1743,3
-8.49411,5.80783,3.34868,1
-10.2485,7.6245,-6.4487,4
-8.35921,5.81764,-5.96744,4
-10.2223,-5.78476,-2.01006,3
4.83303,-7.26041,4.599,3
-8.32841,6.95161,-6.44977,4
-9.68936,5.82752,3.63464,1
2.76121,-7.75621,5.72498,3
-8.5989,7.81087,-6.70322,4
-7.81377,-7.34089,-2.35614,3
3.60409,-9.2286,6.24285,3
-4.54289,9.60664,-5.18637,2
2.75535,-8.80536,6.76271,3
-5.74838,7.16517,-7.26796,0
-6.72658,9.28617,-3.26594,2
-7.06357,5.6215,3.09288,1
2.92345,-6.80035,5.24678,3
4.5386,-7.29483,5.16443,3
-6.86912,11.2863,-4.52042,2
-6.60444,6.53982,-7.92766,4
-6.8559,-5.89756,-2.53324,3
-7.73296,8.72417,-3.04048,0
-7.12787,-8.33651,-2.4936,3
-7.70887,6.34863,-6.38734,4
-8.92728,6.26706,2.67266,1
-6.74105,9.56091,-3.13151,2
-7.57683,5.36284,2.07481,1
-7.70089,6.6518,2.90044,1
-6.67495,-7.82492,-0.923581,3
-9.68841,-8.1071,-0.877362,3
-5.9625,9.48811,-4.95338,2
-6.87367,7.23091,2.96116,1
-6.55255,9.82966,-4.90435,2
-7.70344,9.91314,-3.82094,2
-8.04711,4.8867,2.96916,1
-7.72631,10.2678,-6.44726,0
-7.18871,10.9388,-3.86756,2
-7.5238,5.72224,2.70019,1
-8.90341,7.90412,-7.01106,4
-7.09822,8.04127,-6.75866,0
-9.06283,-7.9405,-3.4717,3
-7.3863,5.68725,-5.39446,4
-7.2093,-9.42612,-2.68737,3
-9.76251,-8.14153,-3.44287,3
-6.61899,6.3585,0.713438,1
4.63418,-7.1298,3.91269,3
-8.90067,8.59604,-6.83693,4
-5.65843,11.3055,-4.77256,2
-8.36631,7.56317,-7.07468,4
-9.76001,8.14052,-6.34272,4
-8.48612,6.67209,-5.59101,4
-4.93586,9.31319,-2.82761,2
-8.20917,-7.46054,-4.30265,3
-5.44232,9.37735,-4.82002,2
-8.0605,7.73002,-7.11359,4
-5.4692,-5.79822,-1.71484,3
-7.54024,-8.7071,-3.86225,3
-4.3557,9.44973,-3.70304,2
-8.56449,6.90444,4.91342,1
-6.51403,-5.42681,-2.06682,3
-7.20243,9.5779,-2.805,2
3.84993,-5.23007,5.60987,3
-7.7068,-6.65959,-1.35399,3
4.25348,-8.76112,5.99442,3
-8.77105,8.60628,-7.48882,4
-7.94208,6.94728,-8.10951,4
-7.068,7.46929,-7.65237,4
4.89228,-7.91969,5.79865,3
-8.19759,-6.93992,-2.9406,3
-7.48608,-5.94285,-3.64944,3
3.017,-8.5266,5.23696,3
-8.27829,-7.53528,-1.91369,3
-9.67654,6.82022,3.85784,1
-9.53138,7.55085,-6.79387,4
-7.56484,6.04811,2.58442,1
-8.98176,9.08643,-5.50304,0
-7.05898,6.87431,-6.54544,4
-7.9021,8.10665,-4.86999,0
-8.34289,-7.1985,-1.54484,3
-9.08706,-7.84469,-1.67015,3
-4.12629,9.70772,-6.26954,2
-5.44145,8.84081,-3.76612,2
-7.74841,6.46757,-7.56887,4
-6.87962,5.94302,-6.45937,4
-8.82865,7.56703,-5.28827,4
-7.02227,-8.37516,-2.33428,3
-7.56003,-6.98384,-2.32754,3
-6.69272,-6.98042,-3.20186,3
-7.74816,-6.80676,-3.672,3
-8.13332,7.82718,-6.13939,4
-7.95113,7.37408,-5.3181,4
-7.73613,6.5606,-3.2724,0
-6.73143,7.19355,3.33282,1
-6.95303,9.95876,-3.52995,2
-6.79177,6.27032,4.09228,1
-6.22338,10.9975,-5.62431,2
-6.48023,6.6303,-5.70181,0
-8.08575,-7.61578,-0.577781,3
-7.35724,7.73722,-5.28586,0
-9.16227,7.47665,-4.90186,4
-8.60318,8.52777,-8.15352,4
3.85435,-9.73797,6.48771,3
4.2756,-7.4954,6.34817,3
-7.28963,9.01201,-4.27075,0
-7.99128,10.0914,-4.65971,0
-6.48208,-6.15242,-2.10651,3
-7.23252,6.56069,4.69406,1
-6.93178,-6.69061,-2.66554,3
-7.96785,-7.89705,-3.87469,3
-7.04195,8.39545,2.24207,1
4.08906,-7.88792,4.33488,3
-8.38621,-6.36778,-3.60284,3
-9.26185,-6.03237,-2.25493,3
-7.32333,10.527,-4.34545,2
-6.92061,8.80016,-3.275,2
-8.43173,-7.91175,-2.84591,3
-6.29309,-6.5382,-2.85631,3
-7.70226,6.95822,1.76495,1
-8.7844,5.1706,2.60154,1
4.13928,-8.01404,5.65587,3
3.8859,-7.13933,6.01483,3
-7.29469,-9.32221,-1.34062,3
-8.60013,6.57466,-4.88773,4
-7.49192,6.98953,2.02621,1
-7.51784,5.20267,3.16666,1
4.62425,-8.13501,5.99022,3
-7.5546,6.29058,3.23161,1
2.30445,-8.61968,6.50301,3
-7.12964,-6.69604,-2.36169,3
-7.28491,-5.85793,-2.59807,3
-7.39476,7.1424,4.24111,1
-6.80763,-7.17413,-4.59404,3
-6.71717,6.64196,3.03988,1
-7.64902,8.33581,-6.73561,0
-7.31858,-7.06131,-4.48447,3
-10.0705,7.87841,-8.91951,4
3.74057,-6.80757,6.58993,3
-8.56017,6.01067,-6.06983,4
-6.84515,9.49216,-2.91292,2
3.02328,-9.18191,6.29317,3
-5.99842,7.46719,-5.29478,0
-4.82531,10.2841,-3.25489,2
-7.97038,7.67346,-4.9547,0
-6.58261,8.95868,-3.68259,2
-6.84814,-8.07256,-3.8448,3
-8.89622,-6.14748,-4.54885,3
-4.85179,10.174,-3.39529,2
-7.52818,8.12488,-5.05413,0
-8.06756,5.97059,3.80926,1
-8.76185,-7.70189,-1.42959,3
-8.74394,-7.19979,-2.61933,3
-5.72483,10.1766,-4.83263,2
4.95775,-8.40074,5.95332,3
-7.77591,4.57583,3.1971,1
-6.09723,8.62247,-5.1732,0
-7.6764,7.18378,-7.5404,4
-6.85493,10.6869,-3.88849,2
-6.96816,-8.51457,-2.87284,3
3.54442,-6.44344,6.56863,3
-7.08026,6.79777,4.13454,1
-6.68038,-7.0976,-2.99829,3
-8.27764,7.37895,2.2281,1
-5.27223,9.7021,-3.87549,2
-5.91177,12.2897,-4.69469,2
-8.92595,4.89146,4.72086,1
-8.45143,-6.31381,-4.32787,3
-6.70346,5.43941,1.55518,1
4.34323,-7.3955,6.07119,3
1.86411,-9.00472,4.82589,3
-8.69725,5.75664,2.43173,1
-10.0408,7.88042,-6.34503,4
2.93773,-7.82529,4.81386,3
-6.53848,-8.13272,-4.32481,3
-7.03485,8.18903,0.810252,1
-8.67485,-8.03699,-2.54806,3
-7.29247,-9.70188,-0.375676,3
2.99256,-6.92568,6.96908,3
-7.00778,-7.52807,-2.06226,3
-5.40396,9.94955,-5.00792,2
4.18301,-7.09077,6.01662,3
-7.1938,4.10672,2.85459,1
-7.25837,5.76037,2.13738,1
-8.54649,5.49551,3.08048,1
-8.20927,-7.94327,-3.11204,3
-8.58238,-8.06241,-4.70321,3
3.65184,-7.88429,4.99299,3
-6.12462,10.0133,-5.12192,2
-8.58821,6.48833,3.84959,1
5.07493,-6.73967,6.51444,3
-7.81529,4.80207,3.5747,1
-7.92564,5.8018,3.03708,1
-7.63125,-6.20221,-4.656,3
-5.46413,8.97404,-4.38316,2
-6.93363,-7.7783,-4.324,3
-8.05652,7.75893,-4.52848,0
4.90369,-8.06135,5.41903,3
-8.29832,8.23664,-5.63351,0
4.12805,-9.35033,5.77531,3
3.18467,-7.27883,5.53812,3
-10.0817,6.91661,3.90662,1
5.63646,-9.21208,6.05933,3
-7.71126,-7.68178,-3.87371,3
-8.26325,4.79328,3.231,1
-7.2324,-8.2114,-2.95715,3
-7.61703,5.227,3.44779,1
-4.38099,10.2821,-5.12126,2
5.07602,-7.64455,5.96849,3
2.50483,-7.3713,4.65891,3
-7.02344,-7.35397,-3.04459,3
-9.62793,7.13145,-6.89329,4
-6.22743,9.12467,-4.54864,2
-6.23511,-8.04536,-3.68066,3
-8.19576,8.75769,-6.05522,0
4.08713,-8.36248,4.87333,3
-7.14128,9.40904,-5.13553,0
-5.86968,10.4315,-5.63493,2
-8.14711,5.97636,3.98965,1
-7.78552,-6.70137,-1.74609,3
-9.9378,8.27496,-6.1791,4
-7.80147,-7.81408,-4.85945,3
-7.6389,5.79909,-7.15052,4
-8.12576,5.74071,1.79153,1
-5.29122,11.2188,-5.01147,2
-7.96437,8.84923,-6.42862,0
-6.9363,-7.7915,-3.63457,3
-8.14149,-9.13969,-2.2314,3
-7.3455,-7.87425,-2.77738,3
-6.693,-6.51246,-1.78489,3
2.7735,-8.33991,3.71327,3
2.88739,-6.89529,5.02738,3
-8.06474,8.02508,-5.75843,0
-6.52663,7.6547,-6.97419,0
-7.70407,6.43939,-5.85676,4
-7.39129,4.95791,-7.27322,4
-8.14007,6.84017,-6.95299,4
-6.74035,7.91831,-6.29059,0
-7.36091,5.71506,3.6984,1
-4.68148,9.09718,-4.98069,2
-6.20093,10.6727,-4.72828,2
4.73598,-7.87053,6.75223,3
-7.09865,5.11082,3.02787,1
-9.24172,-6.94383,-2.53684,3
-6.34802,4.34468,1.47322,1
-4.23906,9.85798,-6.14867,2
2.03006,-8.05981,7.54169,3
3.4394,-8.88427,8.28626,3
-5.89371,11.0243,-4.37874,2
4.91322,-9.24066,3.915,3
-8.31358,5.85533,2.05599,1
-6.96028,10.1604,-3.29241,2
-6.02675,10.3677,-4.02305,2
-8.31453,-7.42539,-2.5698,3
-7.12287,-8.34413,-3.04723,3
-8.12826,7.31539,-5.99439,4
-8.55258,5.99195,1.12647,1
-7.82783,6.98241,1.68722,1
-6.94555,7.14672,-7.90372,4
-6.39702,8.70486,-3.55962,2
2.74638,-9.6989,6.28752,3
-7.6244,7.1419,-5.83574,4
-6.20964,9.41811,-4.13246,2
3.38912,-9.02193,7.26994,3
-7.29861,5.24692,1.07578,1
-5.93506,5.68285,1.74941,1
-8.00129,-7.98826,-4.68327,3
-8.51392,-6.63154,-1.90555,3
-8.57144,7.48814,-8.08043,4
-8.81668,5.38107,-7.12536,4
-7.32015,-7.05884,-3.59134,3
5.13328,-7.95116,5.48007,3
-7.78484,7.68174,-8.11354,4
-8.54876,-7.80395,-2.31104,3
-8.33023,7.62019,-5.16394,4
3.6145,-8.21887,6.29686,3
5.50457,-7.79802,6.67483,3
-5.43075,9.85369,-5.33078,2
-8.0087,8.09602,-6.04373,4
-7.88039,8.56356,-4.88593,0
4.64572,-9.30173,7.7973,3
-7.18254,-7.36055,-2.19422,3
-6.26214,7.9206,2.35519,1
-7.28071,7.83898,-4.10274,0
-8.74362,-7.77396,-2.39677,3
-3.59674,11.6065,-3.62152,2
-8.5201,5.96944,-5.91073,4
-9.33616,7.00637,-7.27616,4
3.84202,-8.07912,7.26994,3
4.12415,-8.99387,6.17759,3
-9.09358,5.72336,2.30689,1
6.16231,-8.43721,5.01935,3
-7.04832,7.51092,4.54656,1
-6.15567,4.43476,1.96217,1
-8.77303,7.18158,-6.91182,4
4.41423,-9.03039,5.85096,3
2.75499,-7.67258,4.70939,3
-8.37675,7.0626,3.50941,1
3.75618,-8.20067,5.43897,3
-9.26898,6.83384,2.4583,1
5.05924,-7.15501,3.75387,3
-8.71301,5.2876,2.14961,1
-6.58768,5.57812,4.79496,1
4.33621,-8.50361,4.61284,3
-6.67127,6.2168,-4.45271,0
-9.08868,5.60095,4.23222,1
-8.09631,6.99659,3.12729,1
-7.25794,7.37261,-6.39892,4
-7.99048,5.87519,2.98268,1
-6.08608,9.38212,-4.95983,2
-7.48207,5.2183,3.58293,1
-5.29025,10.3749,-4.17997,2
-9.27246,-7.06099,-3.56664,3
-9.06541,8.35239,-4.73913,0
-6.96379,-6.46783,-1.52275,3
-8.60831,4.73973,2.94881,1
2.21213,-7.85455,3.30663,3
-4.58593,10.2073,-4.50012,2
-6.90985,-7.02546,-3.14927,3
-7.43741,-6.90621,-2.869,3
-5.48868,9.52777,-6.25514,2
5.75432,-8.74463,6.03104,3
-6.02776,5.81456,-6.40299,4
-6.84624,-9.73613,-2.21876,3
-7.11493,11.2586,-6.64526,2
-7.74323,6.88713,3.13662,1
-6.87662,9.66522,-1.4499,2
-8.8327,8.79451,-4.58347,0
-7.87674,-6.5425,-2.66968,3
4.92825,-7.12935,6.62074,3
-8.25444,5.90753,3.27778,1
-8.90271,7.34885,1.37268,1
-5.38616,10.4088,-4.35591,2
-7.81079,5.53484,2.90193,1
-7.40734,-7.77028,-3.03624,3
5.4349,-7.99007,8.83216,3
-6.82759,5.56549,5.09443,1
-10.5197,5.27745,3.1648,1
-6.20494,11.7783,-4.46464,2
-5.96309,8.45731,-6.15527,0
4.07008,-6.59037,7.27769,3
-10.3668,5.41037,2.68261,1
-7.83141,6.62142,-6.26485,4
3.80003,-7.66861,5.64084,3
-8.95877,6.17131,2.00519,1
-7.71664,6.31009,4.24863,1
2.14287,-8.58848,4.08169,3
-7.87235,7.63548,3.08195,1
-8.82337,6.45353,4.16969,1
-10.2352,6.56883,3.35004,1
4.59271,-7.23378,6.56204,3
-7.77261,7.20304,-6.93244,4
3.08486,-7.68037,7.09968,3
4.29393,-8.24024,6.0076,3
3.61076,-6.75201,5.29639,3
-7.08197,8.99912,-7.28413,0
-7.96089,8.40053,-4.35695,0
-4.30253,-7.24493,-2.58886,3
-9.40779,6.92067,-7.31936,4
-6.98423,-7.75647,-4.41324,3
-7.46835,7.98537,3.53171,1
-7.56374,7.29001,2.65761,1
-6.27689,6.55212,-6.18493,4
-8.62089,5.46127,1.59115,1
-7.28284,6.19399,2.85224,1
-5.64559,7.58164,-4.44428,0
-7.53423,4.71499,2.038,1
-6.81307,8.64643,-4.14144,0
-7.40614,-8.13134,-1.8842,3
-9.71092,4.96091,3.28512,1
4.27444,-8.08438,8.4851,3
3.61449,-8.33021,5.78631,3
4.95819,-7.375,2.45355,3
4.98552,-8.5629,4.08673,3
-9.70535,6.3215,3.3497,1
-8.22733,5.75969,3.97313,1
-7.87931,7.12466,-6.98451,4
-8.85764,5.12998,1.6112,1
-7.32176,5.0506,2.29185,1
3.92382,-9.31557,6.1902,3
-7.96988,9.2801,-6.53059,0
3.57976,-8.36356,5.59005,3
-5.46708,10.1562,-3.60007,2
-6.95845,11.0108,-5.31527,2
-8.25188,-7.69628,-3.86651,3
2.94401,-7.76144,5.8684,3
-5.46103,8.8173,-4.2353,2
-7.77165,6.1535,3.44314,1
-7.48589,6.88277,-5.58397,4
-8.55441,7.21851,-5.26564,4
-5.608,10.0759,-7.29648,2
-8.88453,-7.40775,-3.00186,3
-7.21601,9.79411,-2.04291,2
-7.14898,5.06107,1.46421,1
-8.86481,5.44202,2.73237,1
-7.31898,-5.89906,-4.05603,3
-8.2482,-7.4494,-3.18808,3
-4.1388,9.87619,-3.33438,2
-8.01472,-7.29069,-1.67521,3
-5.44645,11.9618,-5.04568,2
4.75009,-7.73272,7.02121,3
4.98587,-5.14667,6.66819,3
-7.70891,5.55906,4.16863,1
-8.34043,8.19966,-7.59252,4
-8.08831,-7.25267,-2.37242,3
-6.61864,6.74193,-6.1295,4
-8.74307,8.71994,-4.14114,0
-4.16905,10.3839,-6.47062,2
-9.02495,7.6268,-6.43199,4
-4.91432,10.0366,-4.75119,2
-8.05139,7.32375,-6.7008,4
-7.10259,5.60421,4.06632,1
-8.68553,8.31508,-6.81464,4
-6.91972,5.56962,3.00249,1
-8.12998,7.37745,2.17549,1
-5.85978,11.854,-4.83745,2
3.49419,-7.92636,5.10017,3
-8.05566,7.5965,1.85137,1
5.13752,-8.95332,5.50302,3
-5.49491,8.65519,-4.49049,2
-4.50462,10.4043,-3.92636,2
-6.97149,-7.05519,-3.10062,3
-6.76324,9.63315,-5.78005,0
-8.08896,-8.29662,-4.35457,3
3.81132,-8.31233,5.09704,3
-6.88123,5.82237,0.996863,1
-8.82188,9.32658,-5.99102,0
-8.15486,7.8593,-7.24833,4
-9.31532,4.27535,3.61086,1
-6.96574,9.30679,-5.35977,0
-8.9303,7.96095,-5.01662,4
-9.25771,-6.23928,-3.05465,3
-6.88714,10.7525,-4.70198,2
-4.84414,10.616,-3.36908,2
-7.86742,5.05942,-6.98721,4
-7.98158,-8.42291,-1.07794,3
-7.76193,10.4418,-5.81473,0
-7.55277,9.02111,-6.30981,0
-8.55367,8.67471,-6.05361,0
-8.50918,7.3465,-6.72834,4
-6.91672,10.5259,-5.18033,2
-5.14039,7.45563,3.20507,1
-8.55411,-6.65699,-2.83736,3
-8.24254,7.45605,-5.57873,4
-7.05427,-7.36109,-2.89347,3
-5.5016,10.0216,-3.80408,2
3.86925,-7.98443,4.58486,3
-8.18639,-6.99955,-3.4981,3
-8.89173,7.56303,2.51351,1
4.95638,-7.95046,5.38078,3
-9.12227,6.3013,1.80991,1
-7.39912,5.58849,-6.50014,4
5.75907,-9.30905,5.73804,3
-4.83486,8.93104,-4.91113,2
-8.38061,5.14415,1.81671,1
-7.18988,7.13278,-7.61809,4
-6.86894,-8.21991,-3.77619,3
-7.4269,6.39142,-6.1025,4
-7.16384,-6.25527,-3.99505,3
3.38756,-8.6403,4.24865,3
5.83137,-6.9762,4.20101,3
-9.37331,8.50056,-6.13493,4
4.64296,-7.13098,4.62248,3
-8.02187,7.54183,1.83891,1
-7.35429,-6.22446,-2.95824,3
-7.44618,5.43164,2.93111,1
-4.66877,8.75694,-4.83714,2
-5.87534,10.546,-5.2092,2
3.7992,-6.73292,4.98874,3
-5.76386,8.84681,-3.14517,2
-9.44458,7.66141,-5.36466,4
-6.7096,8.87,-4.76723,0
4.91414,-8.24962,5.28581,3
-7.67501,5.4387,2.51803,1
-9.89269,6.2966,2.14329,1
-5.3158,11.8243,-4.50273,2
-6.57442,-8.23174,-2.89827,3
-8.35893,7.52072,-5.55513,4
-7.7331,6.13593,1.6701,1
-7.53182,8.65729,-5.67308,0
-8.29296,7.44454,-6.07439,4
-6.89442,-8.45422,-3.77897,3
5.92974,-7.73705,4.92102,3
-10.6496,7.89691,-6.80767,4
-5.9654,8.93692,-2.9871,2
-6.66299,-7.2467,-3.40149,3
3.61993,-7.04042,6.73905,3
-8.59313,-6.21517,-3.3493,3
-6.69716,6.90947,-5.84519,0
-8.44154,5.91049,2.34863,1
4.12999,-7.60248,5.0029,3
3.70046,-8.14364,6.60313,3
2.30576,-8.8592,6.06899,3
4.69808,-7.06943,4.77536,3
-8.0375,-6.23792,-3.94293,3
-5.81984,9.79087,-4.00158,2
-6.80025,-7.42215,-2.46363,3
-5.29341,8.8068,-4.19896,2
-8.65168,-5.98562,-1.89793,3
-7.76545,6.54733,1.55821,1
-7.07275,6.34722,2.99264,1
-6.72526,6.8458,2.7093,1
-8.17188,8.61388,-6.19545,0
-8.60867,7.54652,-6.77743,4
-8.36834,6.70796,1.08808,1
-9.49829,6.9748,4.0619,1
-7.39735,-7.09379,-1.94096,3
-7.40654,5.37975,2.7123,1
-5.49502,10.9566,-4.42863,2
-8.19826,7.60848,3.4464,1
-8.13779,8.44072,-6.46942,4
-9.71287,5.83251,-5.87054,4
-8.76911,8.27812,-6.64995,4
-6.37944,11.2249,-5.68593,2
4.47726,-7.46801,5.43602,3
2.80287,-5.65944,6.24196,3
3.3574,-7.77634,6.57896,3
-9.45159,6.5366,1.21837,1
-7.61639,9.5123,-3.53892,2
3.02282,-7.79294,5.45615,3
-9.07787,5.45152,0.947035,1
-6.6333,8.52706,-3.72113,0
-7.46099,10.6488,-5.32969,2
-6.27173,-5.71904,-3.61877,3
-8.62215,6.76993,1.84107,1
-7.37919,5.22659,2.89954,1
-6.54243,6.75018,-7.66797,4
4.37867,-7.85144,5.71454,3
-6.58672,6.60174,3.04122,1
-7.70641,4.50734,4.65711,1
-6.79667,5.73192,1.75365,1
-5.12022,11.7188,-4.77328,2
-4.65356,9.55522,-4.84153,2
-4.38287,10.5813,-2.54947,2
6.0549,-7.67988,5.08733,3
-9.17026,-6.62445,-4.35978,3
-8.52089,8.16578,-7.21667,4
-4.50546,-5.35116,-3.45689,3
5.22014,-7.93305,5.69302,3
-4.67988,11.03,-5.94213,2
4.32975,-7.23889,6.23753,3
-6.73189,8.94416,-4.06428,0
3.21369,-7.57124,4.70413,3
5.2054,-7.71675,5.93917,3
-6.93762,4.51054,4.27255,1
-10.3285,5.64729,3.28444,1
-8.03887,-8.51718,-1.51541,3
5.05273,-8.3309,6.45616,3
3.76802,-8.9096,6.70099,3
-9.84306,-6.81267,-2.00724,3
-6.81631,6.31486,1.34541,1
4.40012,-6.81769,5.54697,3
-7.02257,5.35668,1.28488,1
-4.88382,10.8824,-4.76832,2
4.09424,-7.4226,5.71264,3
-7.61073,9.0645,-6.33425,0
-6.78927,-8.29272,-2.01092,3
-6.98531,6.42507,1.74003,1
2.33644,-6.64966,5.9924,3
-7.66163,5.98659,1.87496,1
3.08494,-7.7694,7.70281,3
-7.24839,-7.89463,-2.77133,3
-5.14932,8.64154,-4.38764,2
3.58315,-8.85169,7.71829,3
3.98732,-7.07741,6.22154,3
-6.84301,-7.41128,-3.04505,3
-7.52269,4.8638,2.40424,1
2.37535,-8.28161,5.01576,3
-6.91465,-5.1044,-4.43239,3
-7.18694,10.827,-3.25412,2
-7.58618,-7.07043,-1.84049,3
-6.61784,10.682,-4.01871,2
-7.72555,-5.36448,-1.51635,3
-8.78451,6.87456,-6.44447,4
-7.93773,10.8853,-5.05151,2
-6.61846,9.99783,-4.75238,2
-7.17229,10.3092,-5.19272,2
-5.10176,9.69563,-3.17206,2
3.91716,-8.20394,7.90817,3
-6.15377,7.8302,-4.13209,0
-6.39161,7.90545,-6.86343,0
-8.81018,7.96123,-5.75068,4
-8.70344,6.61273,1.90577,1
-8.59338,-6.72565,-2.94181,3
-7.05832,-8.32136,-3.28061,3
-8.23895,-7.53184,-3.42673,3
-7.5736,6.43424,-5.07972,4
4.90475,-8.37317,3.99051,3
-6.21184,10.7086,-4.36391,2
-9.19421,5.54285,2.33369,1
-7.91222,10.0154,-3.71116,2
-8.33683,6.03596,-6.52341,4
-9.29059,-8.35131,-2.49912,3
-8.40163,-6.77261,-4.87011,3
4.13689,-7.79272,6.67399,3
-8.43483,7.90631,4.14097,1
3.08828,-7.72967,5.41153,3
-7.2455,5.53253,2.35539,1
-5.83502,6.61142,-5.1361,0
3.54745,-9.43804,5.51144,3
-10.2906,6.84213,-5.27251,4
4.37677,-7.53326,6.56686,3
-3.21585,9.37481,-4.16558,2
3.42596,-9.31786,7.86595,3
-8.75827,8.49384,-6.3894,4
-8.59337,7.34651,2.97973,1
-9.51132,-7.9482,-2.7204,3
-6.68987,-7.74699,-3.1661,3
4.17007,-7.91833,7.53421,3
-8.77642,6.98619,-7.92592,4
2.59738,-7.2283,4.65232,3
-5.72621,9.93844,-4.62738,2
-7.78326,-5.75935,-2.56832,3
-6.26404,-6.23664,-3.88024,3
3.35613,-7.78473,6.44588,3
-7.49022,7.76157,-5.44968,0
4.55689,-8.20988,7.12671,3
-6.00159,11.5729,-4.46961,2
-7.33163,7.38324,-7.34186,4
-10.4465,6.50172,4.78479,1
-7.38486,-6.40179,-3.57909,3
-9.23465,7.28752,2.85517,1
2.65894,-7.39349,4.03421,3
4.14046,-9.3103,6.70119,3
-8.30488,6.32315,4.05767,1
3.86833,-9.95111,6.1495,3
-6.88145,-7.3337,-3.08501,3
-8.34712,-6.62032,-4.38774,3
-7.64825,5.27018,2.61565,1
-8.65796,-6.2317,-2.8789,3
-3.99831,8.60954,-4.44265,2
-7.72439,6.4152,3.19343,1
-6.40193,8.41678,-7.42457,0
-8.27701,-8.26523,-3.26213,3
-7.25055,-5.4819,-3.14326,3
-8.0877,5.97543,1.87164,1
-4.28215,9.53885,-5.27904,2
5.23853,-6.99176,5.32779,3
-7.61658,6.75168,3.47705,1
-6.67731,9.07863,-5.21792,0
-7.24691,5.18553,0.347583,1
-7.52954,9.93514,-4.36726,2
-5.64069,10.8115,-3.33347,2
-7.93044,4.90853,2.50052,1
-9.87104,8.03704,-7.47273,4
-6.3892,8.85648,-3.80812,2
-8.90658,8.10628,-7.42664,4
-7.30981,10.0838,-5.32403,0
-5.90526,9.59591,-4.94744,2
-8.57077,6.16573,2.5805,1
-6.17104,5.72444,1.01536,1
-3.56094,9.23015,-5.53996,2
4.3323,-8.05584,3.23377,3
-5.6568,-8.46586,-3.17408,3
-7.65291,-6.61597,-3.20728,3
-7.90216,-7.5986,-3.0739,3
-8.65334,6.97658,-6.30281,4
-7.17886,7.1912,-8.23833,4
-7.30162,7.24088,-3.99138,0
-8.48083,-8.3249,-2.06083,3
-6.18134,-8.84512,-2.08057,3
-7.42033,-8.85585,-3.05155,3
-7.89407,-9.18636,-0.902632,3
-8.3755,-7.00268,-2.76753,3
-8.02635,7.6525,-6.56459,4
-8.56116,6.85888,-6.83845,4
-6.42695,7.19007,1.65897,1
-5.68949,8.9429,-3.73048,2
-9.03405,-7.74677,-4.13192,3
-7.66724,5.39529,4.5369,1
-9.32078,7.369,-5.99474,4
-8.82135,-8.37104,-4.22814,3
-6.78484,-6.46929,-3.22435,3
-6.28126,6.17489,2.66718,1
-8.84951,-7.57609,-1.19024,3
-7.4252,-7.04988,-3.445,3
-6.84086,-10.2557,-6.18414,3
-6.85465,10.711,-3.96474,2
-7.61168,-5.77106,-4.55697,3
-6.25991,-6.78011,-2.95374,3
-8.71486,5.65115,3.45996,1
3.23969,-8.86285,4.64996,3
-7.60182,5.36493,1.26602,1
-7.96549,5.72568,4.98159,1
6.39743,-8.04258,4.9144,3
-9.04529,5.17029,4.0417,1
-7.53348,-6.80429,-3.55594,3
-7.69564,6.88826,1.56002,1
-6.50329,7.85764,-5.74173,0
4.49995,-6.98298,7.9333,3
-10.2156,6.09134,2.15112,1
5.58,-7.26507,7.37071,3
-6.91091,7.25804,-6.89189,4
4.59135,-7.07943,6.93312,3
-5.17965,10.9914,-2.50446,2
-6.11959,9.24112,-5.38926,0
-6.46458,8.25212,-4.25901,0
-7.37821,-7.56848,-3.47704,3
-5.31365,9.41877,-3.83331,2
-6.29547,8.93636,-5.42949,0
-7.99423,-9.20077,-4.44267,3
-8.51095,7.68524,-5.47224,4
-9.54568,6.07388,1.31946,1
-6.78114,8.13025,-5.96185,0
-8.01839,11.4208,-4.52534,2
-4.7154,8.1273,-3.35249,2
-4.7764,10.2021,-6.17238,2
-9.09593,7.94109,1.90843,1
-8.04323,8.0278,-5.80018,0
-6.95257,6.13238,-8.85297,4
-9.40583,-8.31477,-3.38635,3
-7.00033,10.3873,-6.57178,0
3.58858,-6.36457,6.64679,3
-7.64891,-8.90399,-2.90497,3
-6.68436,-8.65822,-3.54463,3
-6.36909,10.7519,-4.25134,2
-7.29869,6.349,1.34649,1
-8.68622,7.17217,1.96531,1
-5.79233,8.1939,-4.49599,0
-7.53558,-7.02838,-2.95623,3
-6.1117,10.0393,-5.60574,2
-5.76009,9.68251,-5.07301,2
3.79095,-6.614,6.00025,3
-6.45663,-7.21226,-2.49724,3
-7.33713,-8.33385,-2.97743,3
-4.88983,5.29778,2.55281,1
2.61055,-8.48274,5.12296,3
3.21541,-6.39968,5.82258,3
-9.13395,6.47062,2.39256,1
-7.95008,-6.95361,-2.2518,3
-7.03795,7.26128,-5.55097,0
3.81306,-8.33399,6.06058,3
-5.00244,11.1612,-5.0992,2
-8.836,4.78814,2.95387,1
-6.97166,-6.78468,-0.233626,3
4.44506,-6.47592,5.19113,3
4.02369,-8.49353,5.03626,3
