6.05067,0.354554,-9.1741,1
-1.4905,9.78434,-6.52183,0
0.234564,6.99824,-11.589,3
1.7341,6.34772,-9.96963,3
2.02925,-7.31932,-2.06554,4
0.244354,7.2609,-8.7488,3
-2.66393,8.68518,-6.19391,0
7.49053,0.984043,-8.97826,1
-1.06716,8.77154,-7.21229,0
-7.89354,6.14757,-6.41605,2
7.00082,1.62011,-9.41598,1
-7.06925,4.68279,-5.79536,2
3.08887,-9.36709,-1.02445,4
1.30037,6.11338,-8.45993,3
2.22719,-6.34617,-1.48204,4
5.65434,2.17438,-9.63097,1
-4.9327,6.47353,-6.10803,2
4.84126,2.29827,-8.92315,1
-3.58725,7.33723,-6.72238,0
-1.17175,8.21906,-6.25179,0
0.401905,6.03219,-9.95193,3
3.83915,1.91067,-11.3805,1
-7.14166,6.33728,-4.1844,2
0.188611,8.18099,-8.46135,3
1.31711,-7.14302,-2.92645,4
-1.46154,11.2047,-6.66508,0
-7.79094,5.34361,-6.44465,2
4.73541,1.42825,-10.1008,1
-1.25346,6.95378,-8.01111,3
2.77671,-6.75003,-1.69429,4
5.67458,1.31144,-10.5997,1
4.3503,-7.78604,-1.4405,4
6.42089,0.800124,-9.31877,1
-4.69749,8.52198,-5.18537,0
2.47121,-5.09852,-1.78143,4
0.63644,4.87066,-8.87659,3
-7.49962,5.79989,-4.34192,2
-6.757,4.13994,-4.33421,2
3.06811,5.76824,-10.1303,3
2.58336,-4.63225,-1.96187,4
2.20521,-7.32028,-1.15317,4
-1.89217,8.76114,-6.35108,0
1.15546,4.45371,-10.5446,3
7.29191,1.97575,-8.694,1
5.38277,1.99992,-9.00826,1
-6.71644,6.6279,-5.57908,2
2.30607,-6.83555,-1.75125,4
2.04813,-5.84654,-0.939284,4
-1.45458,7.97939,-7.016,0
3.06166,-6.43022,-2.39911,4
-2.2492,7.77144,-6.1989,0
5.18094,3.25865,-10.6039,1
3.41289,-6.42736,-1.92512,4
-6.29101,4.25212,-4.76557,2
2.35438,-6.85104,-1.13412,4
3.4185,-5.81443,-0.68333,4
1.79195,5.72246,-7.85795,3
-2.2212,9.48676,-7.72591,0
3.38973,-7.31117,-0.270969,4
2.02991,5.05023,-9.16541,3
5.25795,2.67243,-7.13872,1
3.00857,-7.13329,-3.75641,4
0.650196,4.85356,-7.81454,3
-7.83257,5.554,-2.56077,2
-4.35074,9.63367,-6.03881,0
1.78914,-6.02684,-2.10216,4
0.3326,6.65279,-9.9501,3
-4.60764,9.28938,-6.4064,0
-6.6764,5.42765,-4.87831,2
2.96217,-8.23204,-2.20975,4
-6.79303,5.674,-5.16965,2
-7.48005,7.77689,-5.56495,2
0.171665,6.69354,-7.24879,3
0.939781,6.29654,-8.37882,3
6.66926,2.62469,-8.80147,1
4.10664,5.47395,-10.4581,3
5.89152,1.92671,-8.47942,1
-4.78912,4.89999,-5.07569,2
1.18398,-7.9487,-0.693912,4
2.86049,7.32627,-8.02421,3
-1.42634,9.80905,-5.91453,0
-2.64175,6.85803,-5.96314,0
-2.65235,8.19925,-6.20563,0
1.48472,-7.32715,0.0339145,4
0.359182,7.01947,-10.4876,3
-5.9118,6.82061,-4.12555,2
1.49363,-7.88318,-0.665218,4
-5.32606,6.22944,-6.21612,2
0.891953,7.00256,-10.6338,3
6.04391,2.44042,-8.96745,1
-1.75265,8.93814,-5.17976,0
-6.02047,6.45322,-4.51535,2
2.55327,-7.0489,-0.846356,4
3.27874,-8.31159,-1.66525,4
-7.39268,6.20659,-5.12387,2
-5.78498,3.7996,-6.58546,2
-6.95661,3.28941,-4.3691,2
2.09671,-7.31628,-2.59242,4
5.18854,1.40808,-9.91311,1
1.99583,6.84038,-9.58513,3
-4.9175,7.00065,-5.44904,2
1.3454,6.40828,-9.2942,3
1.70941,7.42733,-11.9731,3
-6.5687,6.32766,-5.94564,2
-6.25039,5.67546,-6.44808,2
4.90863,0.153723,-10.5156,1
4.85919,3.08556,-9.85811,1
-7.11668,5.04835,-6.62197,2
6.1817,1.19172,-11.3863,1
1.18394,6.84209,-8.68963,3
2.51839,-6.91586,-0.813947,4
-7.97423,6.60658,-4.63994,2
-0.342045,8.28229,-10.3688,3
-3.29526,7.2025,-5.88488,0
-7.66829,5.74936,-5.83014,2
1.22834,6.27896,-8.9026,3
-1.72964,9.94583,-6.15205,0
0.883613,7.99334,-6.52433,3
-0.880035,6.54162,-9.57728,3
-1.09458,5.49891,-11.985,3
8.90824,2.03984,-9.2714,1
-7.09498,6.41594,-6.09702,2
-6.45003,7.18025,-4.14042,2
2.11686,-8.12161,-2.78349,4
-0.316396,6.88328,-8.44507,3
-5.95853,6.93576,-6.63112,2
1.10046,-8.15511,-1.73676,4
0.885577,-5.25438,0.24588,4
2.66117,5.75383,-9.98238,3
-8.25415,4.11447,-5.86069,2
-2.55105,8.1275,-7.01311,0
1.9987,6.14621,-9.44444,3
-0.013364,5.60167,-9.68116,3
-2.5862,8.88467,-6.3706,0
3.48057,-7.43917,-0.999606,4
3.05533,-5.82128,-1.86789,4
1.66149,5.38914,-8.53416,3
1.65378,5.85937,-11.3191,3
4.84907,1.67006,-9.59239,1
5.96604,0.411671,-9.99328,1
5.44908,1.51527,-10.8108,1
4.08678,-0.266537,-11.4257,1
-7.98616,4.27159,-5.92836,2
-6.53347,6.869,-5.51558,2
-7.8332,6.70916,-4.41518,2
2.42591,-7.84946,1.03861,4
5.61031,-0.301438,-8.48552,1
1.04494,-6.84629,-2.37358,4
0.568364,4.64943,-12.4652,3
-7.91503,3.47134,-3.81915,2
7.00366,-0.376837,-9.12124,1
0.528091,-6.90841,0.430227,4
1.78537,-7.06994,-1.14385,4
-1.96281,8.48167,-5.75315,0
-0.534058,5.33794,-11.1956,3
5.03797,1.3755,-8.09304,1
-6.10216,6.0566,-4.93777,2
-2.33838,9.85863,-3.95691,0
0.561771,5.00937,-10.129,3
4.37318,1.61462,-8.42878,1
-2.80287,7.44904,-6.99471,0
-4.69102,9.08468,-7.96645,0
-2.45849,8.81062,-6.99758,0
0.873345,5.72576,-9.44547,3
3.38213,-7.04142,-2.4233,4
0.562792,6.32911,-8.73045,3
3.21089,-6.88989,-0.38948,4
-7.30434,6.38061,-7.40774,2
-5.3449,6.71956,-3.62516,2
-1.24626,10.0092,-6.41364,0
-1.03644,8.54056,-6.34058,0
-0.840464,6.14936,-9.27027,3
-5.49452,5.35779,-4.36839,2
5.25761,0.517817,-9.31372,1
0.527145,-7.74463,-2.58104,4
2.59076,-5.78349,-4.47917,4
2.99209,-5.91299,-2.89704,4
2.29712,-5.72578,-0.0160812,4
-0.367624,9.625,-5.34495,0
-7.28235,6.8255,-5.91951,2
3.72922,2.51398,-10.3099,1
3.62648,-7.58669,-2.94681,4
5.5314,0.552523,-10.8347,1
2.70616,-6.28068,-2.35376,4
0.817008,6.5107,-11.4953,3
-2.7964,7.88348,-5.77386,0
-4.16968,5.09575,-6.31881,2
1.55388,-7.96837,-0.127539,4
0.414882,4.85672,-10.9631,3
3.42488,-6.08672,-2.49417,4
1.34551,-7.24161,-2.2648,4
0.0611233,6.55655,-8.02,3
-1.5847,8.09093,-4.81516,0
-4.2938,8.81549,-6.26885,0
-9.2986,6.34536,-5.49231,2
-6.22972,6.26497,-6.42568,2
-1.69022,11.1468,-5.02321,0
-3.34339,8.55707,-5.96088,0
1.35794,6.65521,-8.90919,3
1.41491,-8.46124,-1.92571,4
5.0231,0.858326,-12.4814,1
-0.54473,5.93628,-8.60368,3
0.938572,6.67595,-9.73744,3
1.60343,-6.34568,-2.17688,4
4.91698,0.0522988,-11.9432,1
-0.264633,6.83564,-9.51581,3
5.6153,0.876306,-8.80262,1
6.07753,2.66081,-11.1063,1
2.46435,6.05634,-9.45403,3
1.44452,-7.63893,0.748071,4
-3.37329,8.95874,-6.18247,0
6.31028,1.6863,-8.02227,1
5.23794,1.15615,-9.19254,1
5.19972,0.0359994,-8.61231,1
0.17829,5.35231,-8.93262,3
1.18879,7.84253,-8.80869,3
2.20862,-6.45048,-0.397588,4
4.02196,2.29119,-10.699,1
-2.45141,10.3148,-4.77302,0
-3.82289,6.52635,-5.93904,0
-5.91402,7.35492,-5.68177,2
-5.2532,5.2194,-5.68012,2
-3.955,9.06361,-4.63399,0
7.40465,1.85234,-9.74146,1
0.652713,8.56938,-9.43301,3
1.98544,-6.15014,-0.347877,4
3.60511,-6.52305,-1.79593,4
-3.16872,9.6438,-6.66347,0
2.83421,-7.60322,-1.85224,4
1.20456,5.86232,-8.32849,3
-6.98293,5.50067,-5.44404,2
-1.53006,6.54579,-5.57254,0
6.12835,2.28515,-8.18332,1
7.12873,3.74681,-10.4383,1
3.27224,-7.41324,-0.422858,4
-6.22529,6.26846,-4.96707,2
2.29608,-7.14701,-1.61166,4
-4.04406,8.18695,-6.2125,0
3.0607,-5.56392,-0.0075386,4
3.05083,-7.2529,-2.01031,4
-1.74071,8.4391,-4.89111,0
-6.63056,4.96725,-4.76288,2
-8.27072,5.78735,-4.17118,2
-2.81673,9.3822,-5.78155,0
-6.71569,5.41962,-6.61361,2
1.30172,6.09886,-8.11026,3
5.31879,1.85433,-9.96423,1
-2.88263,9.04186,-7.14686,0
-0.0278451,6.77711,-10.099,3
0.458089,4.78904,-8.6822,3
-2.3737,9.97199,-6.10083,0
-3.16026,8.13102,-6.52412,0
5.0382,2.23458,-9.44979,1
-6.35716,6.54741,-2.78058,2
-1.4233,10.8947,-3.85108,0
4.44795,4.213,-8.8115,1
3.72819,-7.89115,-3.06063,4
-4.55415,3.82348,-4.38957,2
-2.20235,9.17217,-5.30757,0
6.07321,0.862915,-11.4444,1
0.378129,-7.23296,-0.389894,4
-1.12522,9.33084,-5.1107,0
-6.85373,7.49982,-4.81946,2
-5.04958,4.53273,-3.77302,2
-2.6757,10.1264,-7.23254,0
3.30327,-8.25836,-0.850066,4
-6.38394,6.49447,-3.72767,2
6.42448,3.04126,-9.73048,1
2.60213,-6.72038,-2.49009,4
1.0226,4.32589,-7.7888,3
5.02188,2.03981,-9.77334,1
6.07896,1.93713,-9.43329,1
-5.54947,7.95394,-4.80701,2
-7.55348,5.66294,-5.6332,2
0.867998,5.37328,-10.2483,3
4.99498,0.953794,-10.3867,1
5.69893,2.65524,-8.5408,1
-4.85506,6.72446,-4.63287,2
5.27983,0.941878,-9.51624,1
0.979064,6.55412,-11.7156,3
0.556576,6.77111,-8.68321,3
2.97676,-5.06523,-0.627708,4
-5.54427,6.76693,-5.63608,2
6.67236,1.14123,-8.09178,1
0.271848,7.28135,-8.70473,3
2.18908,-6.19736,-1.73518,4
2.99256,-7.60408,-0.928838,4
-3.35592,6.48144,-7.46077,0
4.23215,1.08125,-8.52833,1
1.63757,-7.70884,-2.18824,4
-6.46515,7.16277,-4.32004,2
6.80141,1.3181,-8.83231,1
2.61216,7.00527,-10.5718,3
-3.71101,10.6829,-7.64753,0
0.352506,-7.49755,-2.0249,4
5.22506,1.74517,-10.2774,1
2.52936,4.81317,-9.96187,3
-7.59077,4.86538,-7.45276,2
-7.20921,6.06631,-4.49185,2
7.24955,2.69966,-9.89906,1
-5.91783,6.38208,-6.98728,2
2.93981,-5.69698,-3.57628,4
2.53107,-5.82368,-1.72516,4
4.70943,0.494048,-9.72495,1
-3.1237,10.3321,-5.49667,0
-0.338731,5.89737,-8.31687,3
5.666,1.00371,-10.4228,1
5.65476,2.74974,-9.95285,1
2.88472,-4.60273,-0.134766,4
-2.92818,9.41265,-6.2911,0
-2.95792,7.63178,-5.15762,0
-0.291446,9.03655,-5.21161,0
3.35794,-6.8226,-0.897389,4
-2.5494,8.43614,-5.48758,0
-2.4557,10.2317,-3.76081,0
5.20541,0.331151,-9.0766,1
-8.57817,4.84301,-3.28795,2
-6.56968,4.82236,-6.75623,2
-5.91903,7.90752,-6.43314,2
2.51399,3.85616,-9.3734,3
-6.15185,6.29285,-5.01175,2
1.08922,6.69395,-9.78542,3
-4.64279,9.79559,-6.24046,0
1.69269,7.10117,-9.36673,3
4.74176,1.57419,-10.3912,1
6.79563,1.8877,-10.7431,1
-7.18688,5.26405,-4.77026,2
-7.02787,5.10409,-6.30323,2
-1.89706,10.115,-7.08096,0
-6.29573,5.03777,-7.24481,2
6.31305,4.31042,-9.96557,1
-6.75121,6.10851,-5.27787,2
-5.29287,5.61912,-6.18928,2
7.97927,2.57049,-10.2566,1
2.43115,-8.34174,-1.55083,4
-6.04015,5.21969,-4.03285,2
-6.90516,6.88297,-4.73012,2
1.54641,-6.15405,-0.476787,4
4.79255,1.55402,-9.69402,1
2.0909,6.38636,-10.9265,3
-5.39378,5.60696,-4.86632,2
-3.96659,9.67014,-5.10704,0
4.0817,0.457464,-8.68947,1
-7.31912,7.38945,-4.92476,2
5.39009,2.86509,-9.19537,1
2.59456,-5.82075,-1.8839,4
0.879779,5.52498,-9.12345,3
-1.44567,7.20949,-5.98291,0
-5.53287,5.65384,-6.80197,2
6.45498,1.75088,-10.4807,1
1.18135,4.69961,-9.0714,3
-3.35305,8.77375,-5.33398,0
0.95223,5.80067,-8.98475,3
5.54773,0.122524,-10.275,1
1.44865,5.91767,-10.4789,3
-4.07568,9.1704,-7.35992,0
5.75152,0.657385,-10.3111,1
-2.43874,9.31502,-5.73436,0
4.43789,2.5647,-8.91703,1
6.24382,0.535393,-7.8155,1
-7.22782,5.70822,-4.4477,2
-3.95562,9.76555,-6.09111,0
-2.11625,8.76441,-6.44066,0
-3.61883,9.4002,-6.20646,0
-7.53928,5.75486,-5.73101,2
-4.92828,7.45057,-5.39503,2
1.46172,-5.77857,-0.0114225,4
0.841295,6.37712,-9.48203,3
0.394954,7.34175,-7.97055,3
-4.89882,6.32174,-4.63874,2
-2.16012,7.73555,-4.86747,0
-3.085,9.07051,-4.94953,0
-6.23515,6.19347,-4.83636,2
3.17582,-7.06656,0.233743,4
2.35723,-6.04351,-1.7607,4
6.28355,2.6158,-9.69678,1
2.62442,5.84612,-8.95977,3
-0.69634,8.7383,-5.48928,0
5.30489,2.50249,-9.21035,1
2.20859,-7.12673,-1.47903,4
6.41473,3.2877,-10.7428,1
5.73856,3.32292,-9.21031,1
1.36088,7.06781,-8.72409,3
5.32521,1.92377,-10.4344,1
3.28581,-6.73535,-2.93875,4
-6.65085,5.28003,-5.16004,2
2.07103,-6.64867,-1.59239,4
4.32513,1.18889,-10.6163,1
-2.201,9.36794,-3.8458,0
1.80453,-8.54632,-2.03324,4
-6.20921,6.01336,-6.75973,2
-5.881,5.02263,-6.01948,2
-1.57707,10.6492,-4.88073,0
-1.85303,11.8344,-5.46987,0
2.72776,6.17728,-8.82848,3
4.98072,3.24896,-8.86089,1
-5.02848,7.10808,-6.6284,2
2.14361,-6.05288,-0.573602,4
6.54385,1.86848,-10.594,1
-2.18171,9.09611,-5.28778,0
-5.9877,6.656,-5.89177,2
-3.5111,9.62913,-6.70424,0
2.63734,6.15058,-10.2198,3
7.14113,1.86375,-9.7663,1
-3.07643,10.6841,-5.78705,0
5.21075,1.73116,-8.1358,1
2.29672,-6.20943,0.066917,4
3.30727,6.05406,-10.0244,3
1.40765,6.25013,-10.2856,3
2.91032,-7.69475,-1.17144,4
-3.47072,9.70209,-6.64678,0
2.31583,7.21799,-10.705,3
2.14105,-6.40174,-1.22191,4
-7.88314,5.91945,-4.01066,2
-4.98699,7.2193,-6.00288,2
0.586022,6.76436,-8.88055,3
-4.4596,6.70965,-5.34409,2
-8.28543,6.65946,-5.00054,2
5.78462,-0.540312,-9.55027,1
1.31483,6.10728,-9.07402,3
5.61298,2.50642,-9.45145,1
-1.73918,8.01357,-7.91397,0
-8.34166,6.9469,-4.62094,2
-6.7896,6.53371,-4.49069,2
-5.65238,5.53231,-3.13456,2
0.740639,7.33649,-8.89102,3
4.44123,1.59619,-9.03069,1
-7.26022,6.46019,-4.18636,2
0.973181,4.97042,-11.9104,3
2.83858,1.53833,-8.66204,1
0.358122,-6.76967,-2.84,4
0.442572,-6.40612,-1.35602,4
1.639,6.01193,-11.5872,3
2.43481,-5.4963,-0.712512,4
6.05979,2.8406,-9.17868,1
0.66837,6.76241,-10.1739,3
5.5779,2.10501,-10.7237,1
7.31642,1.23637,-8.69921,1
0.367421,-7.61599,-1.20351,4
0.0844063,5.94204,-9.87249,3
-1.69305,8.92098,-4.63768,0
5.63588,2.96805,-9.33554,1
-3.53454,9.53073,-6.8699,0
3.50055,6.30815,-9.16509,3
-2.67755,8.48016,-5.68273,0
5.3065,2.5295,-8.90311,1
0.385547,-7.81945,-0.949011,4
2.23505,-5.97574,-0.337623,4
-2.87847,9.9594,-6.02035,0
-0.0914026,6.87108,-10.6112,3
5.24492,3.66756,-8.58577,1
5.003,3.55029,-11.4169,1
5.39843,1.12916,-9.66616,1
-8.85251,5.84911,-4.64178,2
-3.01352,9.71923,-6.83067,0
2.46272,-7.42548,-4.2593,4
0.808047,4.36148,-9.22124,3
5.35334,2.24462,-8.35181,1
-7.10974,6.31814,-5.37383,2
2.51189,-5.67319,-0.459537,4
2.62086,5.44934,-10.7241,3
-7.04789,6.17769,-6.64032,2
6.40131,2.0245,-8.55802,1
-5.48477,6.1846,-5.21932,2
-0.125013,6.47503,-11.8808,3
1.5097,-8.15545,-0.742095,4
5.61326,1.5039,-9.61078,1
2.21386,5.73781,-9.85903,3
-4.95161,6.14739,-6.70105,2
1.39907,-6.13471,-1.8551,4
-7.13232,6.19261,-5.76478,2
6.7921,3.22169,-10.0408,1
5.47762,2.33162,-9.24756,1
-2.23948,8.89954,-5.36805,0
1.33963,6.52901,-10.6958,3
-8.48916,7.02615,-4.94328,2
7.81375,2.23501,-9.24251,1
-5.81978,6.04398,-5.55644,2
2.50869,6.54197,-8.81417,3
-6.88695,6.0707,-3.87264,2
1.30528,4.74177,-10.2947,3
-3.60423,8.5349,-6.45812,0
0.148665,7.22625,-8.51792,3
-3.44717,7.31366,-6.00944,0
-2.09221,10.2914,-6.44261,0
6.73354,1.30908,-10.2881,1
-3.28996,7.41057,-6.11594,0
-7.02211,5.75206,-5.69602,2
-1.62739,9.4015,-6.92186,0
3.21838,-8.19451,-1.04977,4
2.12845,-6.8146,-2.19579,4
-7.42887,5.07079,-5.03434,2
5.58379,1.96189,-9.62331,1
7.08474,1.03244,-9.19863,1
2.84837,5.38973,-8.54197,3
2.00718,5.41387,-9.63602,3
2.41603,-7.555,-2.48152,4
0.195309,7.26567,-9.78326,3
2.48433,-7.00509,-3.58747,4
4.43632,0.845473,-8.90578,1
6.17425,0.903268,-7.85546,1
0.997514,-8.64681,-2.40709,4
0.865366,-6.7118,0.0512795,4
0.16026,7.12523,-9.72661,3
-5.72067,5.397,-4.65948,2
1.63908,6.73267,-9.60984,3
1.29119,6.94241,-8.41707,3
-3.99485,10.5197,-5.10647,0
-7.2788,5.61846,-5.34741,2
-1.66036,8.30713,-6.26145,0
7.2304,0.73547,-8.52387,1
-8.65969,5.69454,-6.83104,2
-2.7199,8.89767,-6.06056,0
-6.0832,5.46709,-5.96178,2
6.47411,1.02529,-9.26857,1
2.17967,-5.99944,-1.21037,4
-0.299534,5.38073,-9.73934,3
-6.39304,4.855,-6.66335,2
2.27626,-6.9551,-2.24247,4
-6.69673,4.50698,-5.55228,2
1.84881,5.16559,-11.4705,3
1.19133,-6.61995,-2.17011,4
2.21974,6.40405,-8.54178,3
-4.4625,7.35189,-4.86902,2
-3.14578,10.0041,-5.05823,0
1.89157,7.00965,-9.17484,3
2.13773,2.44018,-10.7481,1
-7.36506,6.12172,-3.53665,2
2.7002,-5.55004,-2.8193,4
-2.11473,11.0249,-5.37446,0
-0.798675,8.00861,-5.99406,0
-0.613724,10.7492,-5.91608,0
-2.14432,9.18044,-6.44753,0
-3.11526,9.83562,-6.55658,0
-6.29108,6.65253,-4.50703,2
-0.261348,4.87911,-9.87087,3
3.14232,-5.40518,-2.19041,4
5.05921,2.41662,-9.2346,1
0.672731,-6.66633,-1.7704,4
2.38316,7.73039,-9.77261,3
4.41491,-6.87195,-1.38925,4
-2.17941,7.91874,-5.46499,0
6.05331,0.7096,-11.3545,1
-0.355005,7.20172,-10.2003,3
1.97069,5.98691,-11.5055,3
-5.91793,5.80006,-5.34808,2
1.27034,-6.95315,-0.997236,4
6.27194,1.97396,-9.23776,1
-2.53354,8.83197,-7.58155,0
-2.24834,9.94766,-7.0037,0
-7.36703,6.95703,-5.5702,2
2.41765,-7.87168,-1.44896,4
4.30843,1.90242,-9.51791,1
2.38439,6.6368,-9.06303,3
-3.00244,9.38928,-6.09096,0
-1.38632,8.54948,-5.26146,0
5.8491,2.43792,-9.40384,1
4.1211,2.2404,-11.1321,1
-9.36419,5.87866,-5.09363,2
-3.17652,8.52193,-5.96666,0
7.48093,0.826288,-8.90554,1
5.27056,2.7185,-11.6189,1
-6.39188,7.96109,-5.82248,2
4.29254,1.34093,-11.0374,1
0.825233,7.12379,-9.3449,3
-7.91044,4.80813,-5.1186,2
2.47605,-7.37257,-2.5175,4
-8.13592,7.11314,-4.47173,2
-5.4641,4.7974,-3.8924,2
-7.09319,8.1853,-4.70871,2
-0.199138,5.7575,-9.7843,3
5.12149,2.07192,-8.1905,1
2.05891,-7.33145,-1.06469,4
0.713508,5.55351,-9.99302,3
-2.51851,7.69037,-6.28998,0
3.05735,-7.10732,-1.04653,4
1.13514,-7.88182,-1.84306,4
-0.213719,6.58957,-7.5522,3
1.09335,6.29106,-8.98584,3
1.63787,-7.83593,-1.28287,4
1.3892,-6.56118,-2.46216,4
0.44111,6.07218,-8.74643,3
0.0196033,5.42423,-9.01429,3
2.78021,-3.72086,-1.08621,4
-4.11167,9.28725,-6.96828,0
0.879171,-7.06528,-0.348122,4
1.17833,6.97321,-8.96724,3
-5.38439,5.26109,-5.90596,2
-9.37971,6.38366,-5.23907,2
3.02782,-6.58841,-0.867993,4
-1.58169,9.29728,-3.40418,0
-0.666807,6.64595,-10.3505,3
5.76451,1.00534,-10.3964,1
4.64835,1.02498,-8.71362,1
-2.40926,8.70463,-5.93945,0
6.10236,2.74657,-9.5175,1
-4.45269,9.3543,-5.81794,0
1.78407,5.64484,-8.2297,3
1.85827,-5.02389,-0.939722,4
5.05826,1.60844,-8.19772,1
-7.44576,6.76542,-5.1196,2
-3.07997,8.38341,-6.51131,0
1.08099,5.23305,-10.0293,3
1.87115,6.46781,-10.3894,3
-5.20526,7.312,-5.46971,2
3.25618,-6.9965,-3.43724,4
2.79815,-7.47346,-2.8954,4
4.97831,-0.0427003,-8.84701,1
-1.66012,8.62773,-6.20579,0
1.99147,5.06929,-8.8822,3
-7.7668,6.46016,-5.89269,2
2.02177,-8.17064,-0.726392,4
1.12809,-6.94815,-2.50724,4
-2.33315,9.49127,-6.71761,0
1.38057,-6.95121,-1.55946,4
2.67586,-7.19471,-2.16282,4
0.888576,5.21939,-11.1795,3
-2.06711,8.62359,-7.60048,0
4.911,1.62563,-10.3651,1
-6.75798,5.7899,-5.12703,2
6.61234,2.33272,-10.975,1
-4.00333,8.62157,-7.05595,0
0.165793,6.54768,-7.99621,3
-7.59314,5.90982,-7.08847,2
-6.47258,6.60756,-4.75314,2
-3.86089,9.07369,-5.84005,0
1.17686,-7.32865,-0.928487,4
1.44273,5.65082,-10.2456,3
1.94062,-6.49484,-2.2428,4
-1.46288,9.24528,-4.04843,0
-1.94235,8.7691,-4.853,0
0.632902,8.2374,-9.53443,3
-3.33596,7.58074,-7.36326,0
1.10544,-7.97698,-2.71324,4
-5.43898,7.23617,-4.58292,2
-3.19045,8.04715,-5.06672,0
2.18468,-7.59868,-1.49131,4
3.54685,-8.72238,-0.266618,4
-4.12008,5.76813,-6.72904,2
4.52669,0.315188,-10.4093,1
1.48971,6.80093,-8.63015,3
2.564,-9.88311,-0.245923,4
2.1758,-8.70975,-1.25808,4
-2.05235,7.92401,-6.78238,0
2.02012,-6.61969,-2.93422,4
-7.22381,5.96549,-5.01942,2
-2.95386,7.69445,-8.11253,0
1.29538,-6.43102,-1.15991,4
5.67508,1.15281,-9.99699,1
-3.02581,9.58778,-4.80116,0
1.38796,-9.80085,-1.93156,4
-2.81632,9.565,-5.31038,0
5.99947,1.41961,-10.5434,1
1.13155,4.86969,-9.92377,3
-3.92831,8.29084,-5.31895,0
2.83024,-7.39196,-1.5433,4
3.75843,-8.49932,-2.41571,4
1.80273,6.30284,-10.1979,3
1.26561,6.2488,-8.49591,3
-7.95397,6.42569,-6.31912,2
1.97373,-7.13126,-1.86826,4
-2.40568,7.73313,-4.09083,0
-6.94921,6.12774,-5.83486,2
-3.11478,7.9283,-4.74845,0
3.55233,6.62654,-8.18417,3
-1.40834,9.03352,-6.33458,0
6.61886,1.54216,-10.3594,1
2.28569,-5.97619,-1.57428,4
-7.71739,5.75588,-5.84112,2
2.16095,-7.41719,-1.15509,4
-1.76488,8.83245,-5.38748,0
-4.80262,5.47654,-5.77847,2
4.49363,1.67778,-8.95491,1
-5.99917,6.47109,-4.38576,2
-7.59421,6.32728,-5.04778,2
2.33224,7.1673,-10.1589,3
-6.52696,5.80018,-6.0737,2
-2.29283,8.08584,-6.76549,0
-5.58027,4.95019,-3.69442,2
-3.1392,7.70201,-5.18385,0
-1.43857,6.29895,-4.24597,0
0.467328,5.80572,-9.23434,3
1.3717,-6.64347,-0.457406,4
2.26188,-7.1196,-0.84374,4
3.15262,-7.1877,-2.58869,4
-0.498999,6.91822,-9.09785,3
-3.09564,8.41815,-5.86982,0
0.651537,4.86433,-7.51241,3
-5.50938,5.74417,-4.97047,2
6.47969,-0.940844,-11.8263,1
-7.04274,6.78655,-5.53959,2
5.41577,0.767128,-10.9408,1
2.17797,-7.34007,-0.936773,4
2.49072,-4.74209,-0.757489,4
-0.636985,6.69361,-11.1419,3
0.13183,6.37539,-11.4887,3
2.97377,-7.4631,-1.77291,4
-3.52124,8.99664,-7.32561,0
2.76858,1.8191,-7.65379,1
-0.707455,8.0915,-6.64621,0
2.21291,5.52864,-10.8383,3
-2.93809,8.76924,-6.07515,0
5.58984,1.08698,-9.88523,1
-2.7184,8.59349,-6.46696,0
-0.605803,7.16425,-9.71405,3
0.0262824,5.22224,-9.1998,3
6.03587,1.5971,-10.2208,1
-2.87472,9.47356,-5.20204,0
-4.21805,9.97155,-4.64527,0
6.90439,3.7477,-8.24916,1
5.66895,1.57531,-9.60861,1
-5.06956,5.0134,-5.69853,2
0.904082,-6.5809,-0.718725,4
-6.03461,5.79053,-6.39003,2
-3.61562,9.99305,-6.13853,0
4.96168,-1.2041,-9.35184,1
1.52066,6.51651,-9.71579,3
-6.80749,4.87243,-5.64358,2
1.55683,4.56001,-10.5824,3
-3.73006,11.9945,-4.31186,0
-6.7894,6.39095,-4.26785,2
4.29836,-8.10203,-1.97,4
-0.0247888,6.23844,-8.80408,3
2.60367,5.37096,-9.6446,3
-5.82271,5.55721,-6.25431,2
-6.84599,6.9237,-4.72796,2
1.2481,7.10192,-9.62769,3
-6.19908,5.42896,-4.48859,2
-6.76135,7.09913,-5.20309,2
6.91086,2.92678,-9.88912,1
-3.03418,9.19728,-5.95155,0
-6.37909,5.48397,-4.59564,2
-6.78042,6.19899,-4.92516,2
2.9335,-5.90348,-0.211118,4
0.212526,5.96197,-9.46959,3
1.11639,6.31503,-8.10849,3
2.95704,-9.0026,-0.820342,4
-4.09955,7.85123,-6.70943,0
1.49818,6.58727,-9.94068,3
5.61207,1.92093,-9.89618,1
-1.05111,5.06466,-9.34012,3
-2.72157,10.17,-5.91586,0
-7.34461,6.83782,-6.29538,2
-7.66395,6.14438,-6.00733,2
2.26867,-7.75503,-3.44324,4
3.16198,6.94894,-9.7362,3
-4.91176,7.92936,-6.44934,0
0.535393,7.75258,-12.3687,3
1.7584,-8.35046,-1.2034,4
-5.53458,5.73784,-4.68703,2
2.67674,-5.87545,-0.123884,4
-6.00897,9.26131,-6.58055,0
